time,angle,ctrl_BIClong,ctrl_BICshort,ctrl_BRA,ctrl_TRIlong,ctrl_TRIlat,ctrl_TRImed,tau_id,sim_angle_deg,sim_vel_deg_s,sim_acc_deg_s2,used_angle_deg,used_vel_deg_s,used_acc_deg_s2
38.58,23.551409,0.0,0.0,0.830224,0.37551057,0.55253106,0.41715828,1.8543686,24.031656,-185.5069,695.0663,24.41712335686508,-161.46378259809492,970.6442772597109
38.59,22.112700500000003,0.0,0.0,0.8298844,0.37707996,0.55643946,0.42231017,1.9386796,22.253748,-177.7908,812.59375,22.837859158637347,-151.48762350932995,1003.7501537308863
38.6,21.426815,0.0,0.0,0.829616,0.3782143,0.55946726,0.42624828,2.0053544,20.564129,-168.962,929.77374,21.36766644709893,-141.31064982890575,1025.6901132697978
38.61,19.550637000000002,0.0,0.0,0.8294294,0.37890595,0.5615027,0.42882603,2.0565536,18.973537,-159.05899,1042.902,20.008567777064485,-130.9515960973876,1034.286812662806
38.62,18.960218,0.0,0.0,0.8293279,0.37918308,0.562528,0.43002543,2.0945082,17.49205,-148.14885,1148.9628,18.762043140357463,-120.54588268698973,1028.9913214284113
38.63,17.364075999999997,0.0,0.0,0.82930267,0.37912893,0.56267375,0.43003845,2.1214955,16.128693,-136.33577,1244.0537,17.625623448366717,-110.24752199628713,1009.2023863741304
38.64,16.41548625,0.0,0.00040608802,0.8293301,0.37888545,0.5622457,0.42930144,2.139592,14.89107,-123.762146,1324.147,16.597883082297585,-100.25848485824562,976.1577207349862
38.65,15.9691725,0.0021880136,0.0031561037,0.8293585,0.37870732,0.5618676,0.4287065,2.1507246,13.785088,-110.59829,1386.3052,15.673456176651346,-90.5585125661291,934.5191415977847
38.660000000000004,15.16344,0.0017240412,0.0025751826,0.8293442,0.37877235,0.5620359,0.42894843,2.1566389,12.81489,-97.01979,1429.9725,14.82694290030889,-81.39425229888398,885.4919338164359
38.67,14.435563,0.0036840115,0.0050277393,0.82938856,0.37855312,0.5614973,0.42814425,2.158445,11.98185,-83.30398,1444.4325,14.118564568543281,-72.80492547389186,828.2172271843032
38.68,13.765935,0.0,0.0,0.82927555,0.37909538,0.56286055,0.43017712,2.1574795,11.285848,-69.60022,1443.1636,13.435241017062646,-64.86488300378933,765.0288238142309
38.69,12.841006,0.0,0.0,0.82916903,0.37954694,0.56409264,0.4319492,2.1547086,10.7230015,-56.28466,1402.2815,12.874606998364321,-57.606820429728614,700.3333836531277
38.7,12.2823665,0.0,0.0,0.82883686,0.38100535,0.56801933,0.43768862,2.1503701,10.287461,-43.55395,1340.6901,12.335647183737795,-50.93786348815361,639.0518794830432
38.71,11.78261,0.0,0.0,0.8283474,0.38308176,0.5737951,0.44603446,2.145099,9.970488,-31.697357,1248.6357,11.853079811355578,-44.73076926989776,584.1164013695362
38.72,11.348017500000001,0.0,0.0,0.82770336,0.38576615,0.58144265,0.45699427,2.1393032,9.96159,-0.88977367,3244.3928,11.423036053140995,-39.1197830175592,537.741873884261
38.730000000000004,11.147045,1.5019874e-07,1.870162e-07,0.8265203,0.39087954,0.59592956,0.47792107,2.1333225,10.02124,5.964992,721.8857,11.042912176271171,-34.13253883912455,500.8682246301409
38.74,10.695699999999999,3.217815e-08,4.013183e-08,0.8252002,0.39656976,0.6125889,0.5015792,2.1274486,10.130546,10.930585,522.934,10.711172320977331,-29.567650444523156,472.6762932179947
38.75,10.695699999999999,7.13107e-08,8.900496e-08,0.82387966,0.40213802,0.629339,0.52501667,2.122527,10.268258,13.771249,299.15454,10.456485045902546,-25.155960729334723,453.3948935640751
38.76,10.382698,3.128381e-12,3.9076156e-12,0.82252115,0.40801087,0.64729244,0.5499938,2.1177754,10.412893,14.463457,72.89749,10.226457430809505,-20.677517558716126,442.3865438951666
38.77,10.255546,1.0752133e-12,1.3438937e-12,0.8213476,0.41294324,0.6628232,0.57131976,2.1146934,10.543459,13.056574,-148.16103,10.084257720817622,-16.125096590751582,437.7096510127804
38.78,10.170672,6.2403494e-08,7.804074e-08,0.82021594,0.4177144,0.67789745,0.59208983,2.111509,10.6418,9.834108,-339.36264,9.942418033415871,-11.608324201645221,439.117966585154
38.79,10.108347,2.5845084e-08,3.2334192e-08,0.8192777,0.42164913,0.6906796,0.60958683,2.1091285,10.692764,5.096463,-498.9285,9.839439254030953,-7.076459965306672,446.1474146766825
38.800000000000004,10.10060075,1.3959456e-07,1.7420997e-07,0.8185786,0.42439362,0.69993013,0.6221619,2.1076286,10.685245,-0.75198233,-615.90857,9.77580265630518,-2.5437911233697768,457.154254088165
38.81,10.12706425,0.0,0.0,0.8182263,0.4255768,0.70461774,0.628324,2.1074302,10.613136,-7.2107887,-680.1866,9.767456741354115,2.095610992906698,471.8895148350735
38.82,10.195292,0.0,0.0,0.818199,0.42527044,0.7047094,0.62812,2.1080093,10.476089,-13.704853,-683.89966,9.791874826428401,6.960102856574014,492.0590419160957
38.83,10.294613,0.0031708737,0.0037263955,0.8185955,0.4230809,0.69910455,0.61995715,2.1101987,10.279419,-19.666939,-627.87616,9.885434762600498,11.952506118637613,521.2549278255906
38.84,10.425540999999999,0.020753264,0.025686007,0.81913185,0.4205104,0.69193995,0.60974056,2.1124532,10.034657,-24.476225,-506.47318,9.983969588522102,17.15838031527597,560.8523250223121
38.85,10.610003500000001,0.046276875,0.057365753,0.8200377,0.4164564,0.68041587,0.5934048,2.1172776,9.760088,-27.456861,-313.8953,10.203129981504196,22.849520861874502,610.168861780164
38.86,10.853924,0.07242898,0.08944294,0.82114744,0.41183057,0.66706294,0.5745702,2.1231043,9.802965,4.2877297,3343.0706,10.485435255273266,29.0937983043691,669.0317278821069
38.87,11.1490155,0.08432713,0.10377695,0.82196665,0.40871325,0.65763867,0.56145096,2.1304986,9.851042,4.807687,54.757442,10.879136483963483,36.0496070919914,734.9224091917221
38.88,11.496403,0.0971942,0.11937756,0.8227978,0.4055899,0.648345,0.5485276,2.1373234,9.903428,5.238587,45.37875,11.291429932698321,43.72831429668534,805.3816606702595
38.89,11.9038855,0.113899976,0.13967331,0.82373786,0.4020637,0.6381509,0.5343317,2.1440282,9.98163,7.820242,271.87796,11.767517592122275,52.21877007829998,878.982323661284
38.9,12.3751985,0.13021736,0.15952548,0.8246832,0.39861944,0.6282786,0.5206331,2.1498017,10.105823,12.4192095,484.3241,12.277241050871815,61.49321204586494,951.8114096438803
38.910000000000004,12.920667,0.14981812,0.18334319,0.8257331,0.39483747,0.61771965,0.5059846,2.1547852,10.294107,18.828484,674.97034,12.886390982214024,71.37528458470867,1020.4558049861812
38.92,13.547282,0.17143805,0.2096071,0.8268613,0.3908678,0.60687137,0.49097613,2.1579587,10.563657,26.954988,855.8144,13.60150446542986,82.03610203249124,1084.9319896372215
38.93,14.262436000000001,0.1949191,0.23814216,0.8280581,0.38676697,0.59592235,0.47588652,2.1579862,10.930987,36.733013,1029.7386,14.437334378339935,93.28949428738227,1146.073548777148
38.94,15.349875,0.21904744,0.2675433,0.829275,0.38272735,0.58537614,0.4614411,2.1531684,11.412116,48.11287,1198.4296,15.389030126273584,104.96372199048474,1202.7798162459153
38.95,16.057238,0.24465416,0.29879808,0.8305184,0.37870836,0.57518405,0.44756204,2.1413105,12.022176,61.005947,1357.7892,16.47803612660315,117.19091784157072,1252.9166565983562
38.96,16.823671,0.27057606,0.33056682,0.8317393,0.37488133,0.56575465,0.4348307,2.1200387,12.775617,75.3441,1509.9725,17.69590077269104,129.76496263601678,1294.5440449868365
38.97,18.339123,0.3000589,0.3666048,0.8330182,0.37093508,0.55643725,0.42230204,2.0850575,13.685882,91.026474,1651.5339,19.100684879658193,142.7011519755539,1325.197794109694
38.980000000000004,19.730255,0.32533056,0.3979694,0.8341204,0.36770466,0.5489598,0.41247073,2.036132,14.766901,108.10198,1798.2474,20.583563672036835,156.0831022586579,1342.04178866862
38.99,22.1022225,0.35386086,0.43316108,0.83523524,0.364442,0.54176116,0.4030612,1.9665066,16.03019,126.328865,1919.5002,22.254802764729856,169.77729561913085,1343.7499994567509
39.0,22.946667,0.37788054,0.46328238,0.8361514,0.36188725,0.53624266,0.39608216,1.8774848,17.487001,145.68117,2038.0208,24.0072882408086,183.50681935150237,1329.335049461213
39.01,25.767296,0.40456444,0.49644816,0.837055,0.3593333,0.53100276,0.38949183,1.7607894,19.14552,165.85182,2124.2012,25.944713436437574,196.8659315604739,1296.9489808221845
39.02,26.761326,0.42573836,0.5233109,0.83774626,0.35748163,0.5272687,0.3850245,1.6202148,21.013275,186.77547,2203.5007,27.959899317959756,209.74960803816143,1247.7461219714503
39.03,30.175168,0.44839707,0.551767,0.8384035,0.355669,0.5238035,0.38089275,1.4470395,23.094025,208.07495,2243.081,30.14950419501968,221.93110960127078,1183.3020528113555
39.04,31.32901,0.46363822,0.5715826,0.8388332,0.35458764,0.52173215,0.37864482,1.2486184,25.390322,229.6297,2269.9614,32.40659675718685,233.29310618742352,1103.6745545750591
39.050000000000004,33.696796,0.47486502,0.58620566,0.8391376,0.35383555,0.52032316,0.37719038,1.0211271,27.899122,250.88023,2237.9265,34.77981074385074,243.8379810520742,1012.0811575846136
39.06,34.915544499999996,0.4812441,0.5949844,0.83930063,0.3535071,0.519672,0.37664863,0.76602393,30.611538,271.2414,2144.2646,37.260972360477616,253.39619018392358,914.0491184303953
39.07,38.793835,0.48488837,0.60040295,0.8393867,0.3533775,0.5193857,0.37648684,0.48280397,33.512196,290.066,1982.4465,39.881427850969914,261.9850318623148,813.4344234250435
39.08,41.567272,0.47743014,0.5921765,0.8392562,0.3539812,0.52021134,0.3776831,0.18737794,36.58106,306.8863,1771.371,42.5411218060431,269.59684324222764,710.4807131450596
39.09,45.817173999999994,0.4628448,0.5746963,0.8389916,0.35499418,0.52163327,0.37951964,-0.121824145,39.788208,320.71472,1456.2913,45.317430241492545,276.2403696682049,605.3858847660074
39.1,48.772313999999994,0.4196989,0.5216154,0.8381468,0.3578381,0.52555734,0.3844031,-0.43436083,43.094482,330.62747,1043.929,48.10999249447153,281.71788463609363,497.15422319678703
39.11,51.781645,0.38561177,0.47767785,0.8373987,0.35987788,0.5283902,0.38768187,-0.756282,46.434303,333.98206,353.2765,50.99201823578781,286.0300198978925,384.1414524646793
39.12,54.8029025,0.35191026,0.4330087,0.8366128,0.36183086,0.53105986,0.39068943,-1.0696481,49.76088,332.6578,-139.45877,53.86968535076667,289.3335138580191,268.7751058270904
39.13,57.8143775,0.32645735,0.3977001,0.8359646,0.3632082,0.53294945,0.39270526,-1.3734424,53.046154,328.52744,-434.9765,56.81088080756391,291.6395140234217,153.5620352762342
39.14,60.816455,0.30220503,0.36331946,0.835325,0.36451322,0.53469074,0.39456335,-1.6507325,56.266212,322.00586,-686.7971,59.73790295109104,292.77574390230535,40.206237776808365
39.15,63.79057,0.28234974,0.33405933,0.8347665,0.365548,0.53605926,0.39598784,-1.894163,59.40058,313.43668,-902.43365,62.662152234747964,292.6918063517892,-69.24703163357671
39.160000000000004,65.26294,0.26608428,0.3091774,0.83428186,0.36637327,0.5371382,0.39709166,-2.0940986,62.434914,303.43314,-1053.4891,65.56567633552878,291.44715386074887,-171.58378899993158
39.17,69.5803225,0.25744027,0.29500207,0.83397025,0.36678034,0.53770226,0.39761028,-2.244927,65.36148,292.65714,-1134.8357,68.4904990413499,288.9561064320421,-264.4266411447728
39.18,71.00898,0.25083813,0.28379962,0.83372015,0.36709574,0.53812814,0.39800602,-2.3560662,68.183205,282.17212,-1104.1924,71.34916389138277,285.65124926488176,-347.66198579993056
39.19,75.165587,0.2921988,0.34295997,0.83457506,0.36516953,0.5360963,0.39554298,-2.5321598,70.90978,272.65817,-1001.9273,74.23581911703049,281.73423538604425,-419.15340264831036
39.2,76.53375,0.31426713,0.37683544,0.8351531,0.36413738,0.5349615,0.39426923,-2.7076507,73.5986,268.88132,-397.74817,77.01562872795277,277.20014086977443,-476.73643176571323
39.21,80.54083499999999,0.33946085,0.41648903,0.8358772,0.36290488,0.53361934,0.3927874,-2.8882844,76.28,268.14008,-78.06116,79.78879180568708,272.15213284976755,-521.7500240476279
39.22,81.86294,0.3563087,0.44463742,0.8364258,0.3621326,0.5327509,0.391885,-3.0681775,78.98227,270.22665,219.74156,82.47278006317902,266.68949695845936,-556.3542756700982
39.230000000000004,85.733845,0.37747812,0.4804063,0.83709705,0.36113402,0.53167653,0.3907405,-3.252479,81.72083,273.85687,382.30487,85.15180354439187,261.0527929510863,-581.8817837242226
39.24,88.2748125,0.38657707,0.49759772,0.837472,0.36068895,0.53115934,0.39024442,-3.4341025,84.50359,278.27573,465.35626,87.73013078758433,255.15536461271753,-601.8163503827507
39.25,90.76653,0.39209312,0.50997895,0.8377085,0.36046532,0.5308786,0.3900011,-3.6147187,87.31684,281.32504,321.12686,90.24039378814204,249.05735684306597,-618.4362642118441
39.26,91.99729,0.38678268,0.5034957,0.83764154,0.36068776,0.5310444,0.39024463,-3.7895057,90.12966,281.2819,-4.542838,92.62430984764707,242.87591518780334,-630.849894123218
39.27,95.49123,0.39357814,0.51695406,0.83785254,0.36037374,0.5307307,0.38990983,-3.9661534,92.89124,276.1584,-539.5663,94.99329290669573,236.51182237548235,-639.6598270512679
39.28,96.6352,0.3996499,0.5299317,0.83804995,0.36008817,0.53044367,0.38961023,-4.1384544,95.555176,266.39297,-1028.4108,97.26918573690205,230.01885546251066,-646.2329376308626
39.29,100.0154925,0.42455,0.5805793,0.83877856,0.35886735,0.5293053,0.38835022,-4.313061,98.07802,252.28424,-1485.81,99.54430437421752,223.54553344451992,-650.7863679740111
39.300000000000004,101.135635,0.45486283,0.64585,0.83969146,0.35743085,0.5279537,0.3868911,-4.4839034,100.43671,235.86893,-1728.7225,101.7433032962549,217.03330210304776,-652.655082574009
39.31,104.30199,0.49937126,0.7462136,0.8409851,0.35552746,0.5261766,0.38498768,-4.6520123,102.623314,218.661,-1812.1926,103.88390976892356,210.41923052447117,-653.8734548735013
39.32,105.32047,0.55975944,0.88518614,0.84273064,0.35301897,0.52385926,0.38251758,-4.8170133,104.64786,202.45375,-1706.8087,105.96511751802343,203.78976184356262,-658.5218800977937
39.33,108.2614275,0.6583163,0.99999994,0.84547573,0.34916586,0.5203677,0.37878114,-4.9785647,106.53675,188.88951,-1428.4713,107.98602326050603,197.17613286534873,-667.5082600800467
39.34,110.1578625,0.82411754,0.9999996,0.8499485,0.3430981,0.51496,0.37298506,-5.1364565,108.32629,178.95346,-1046.3795,109.94707060153837,190.51278853449537,-681.6898637059415
39.35,112.011702,1.0,0.99999565,0.8561354,0.33520463,0.5079693,0.36555344,-5.290446,110.05413,172.78467,-649.6449,111.84796534559287,183.79450940417547,-701.8741917455152
39.36,112.927444,0.99999934,0.99999845,0.8700038,0.31730068,0.49261025,0.34893057,-5.4350433,111.75334,169.92075,-301.6038,113.62384531985883,176.95603707909981,-725.0526016770747
39.37,115.56374,0.9999999,0.9999997,0.89124495,0.29135144,0.4704889,0.32517812,-5.578962,113.40137,164.80302,-538.95544,115.38393747821787,169.77495614597115,-748.7660060059354
39.38,116.42048,0.9999999,0.9999997,0.9150775,0.26410195,0.44717652,0.30054927,-5.712875,114.96903,156.766,-846.3897,117.01603664256041,162.06390528406158,-772.8616336161939
39.39,118.82424499999999,0.9999998,0.9999996,0.9431222,0.23339531,0.42119443,0.2731973,-5.845157,116.43446,146.54362,-1076.5344,118.62387293189661,153.96972304996785,-795.7603033288765
39.4,120.32724999999999,0.9999998,0.9999996,0.9717205,0.20361072,0.39603046,0.24699414,-5.9667163,117.78924,135.47736,-1165.4053,120.09829073221096,145.70120524160095,-815.932387783223
39.410000000000004,121.75870499999999,0.9999998,0.9999995,0.99999994,0.17198427,0.36972705,0.21957663,-6.0858436,119.034935,124.56955,-1148.7183,121.53982589143206,137.23487535394622,-832.5187877425816
39.42,123.1087,0.99999994,0.9999998,1.0,0.14055376,0.34381625,0.19266388,-6.19413,120.18157,114.66342,-1043.2292,122.84446669336904,128.81255063890103,-844.0493449266462
39.43,124.371117,0.99999994,0.9999999,1.0,0.10761729,0.31717202,0.16488375,-6.2996235,121.23662,105.50463,-964.5258,124.11052553673393,120.48514101465562,-849.4399957734722
39.44,125.547077,0.99999994,0.9999999,1.0,0.07536841,0.2913665,0.1380565,-6.398529,122.20957,97.29545,-864.52136,125.29355868730943,112.07919384250833,-849.0666742668524
39.45,126.621835,0.99999994,0.9999999,1.0,0.044571415,0.26694867,0.112775005,-6.490721,123.1118,90.223015,-744.80835,126.3932017846422,103.64156664860674,-847.0321308561009
39.46,127.13029,0.9999957,0.9999878,0.9999994,0.017464375,0.24539576,0.09072172,-6.57178,123.95543,84.36293,-617.1341,127.35785575794472,95.21393515466967,-846.5288141944884
39.47,128.482755,0.99999654,0.99998987,0.9999995,3.7868696e-07,0.22502105,0.069874115,-6.648255,124.75121,79.57821,-503.88678,128.26626335023215,86.6764759759049,-845.3977224563207
39.480000000000004,128.9134,0.99999857,0.9999958,0.9999998,1.2727563e-07,0.20660889,0.051205534,-6.7138414,125.5071,75.58917,-420.09085,129.04416682736309,78.21485315000419,-843.6745159563857
39.49,130.02399,0.99999887,0.99999654,0.9999999,1.02313486e-07,0.18903285,0.033278946,-6.7761116,126.226295,71.91951,-386.45767,129.7818511689279,69.78195267976693,-842.0530497274179
39.5,130.650135,0.9999992,0.99999774,0.9999999,6.6143166e-08,0.17383552,0.01809322,-6.8280964,126.9097,68.33984,-376.98,130.39708670333283,61.401269747508834,-838.400386259407
39.51,131.201725,0.9999994,0.9999982,0.99999994,5.170476e-08,0.15936536,0.0035168424,-6.8785996,127.55649,64.67889,-385.54102,130.99433267412536,53.021109369192324,-833.7600322256577
39.52,131.66638999999998,0.99999994,0.99999976,1.0,7.2362436e-09,0.14689358,5.6688214e-09,-6.9187226,128.16536,60.88783,-399.2422,131.46852351434643,44.52849824946104,-830.2645074993069
39.53,132.01467,0.99999994,0.9999998,1.0,4.316789e-09,0.13511653,3.4266012e-09,-6.954827,128.73283,56.74771,-436.00177,131.89502011010725,36.20823503945697,-828.8457507816413
39.54,132.24743,1.0,0.99999994,1.0,2.1937647e-09,0.12480689,1.7584694e-09,-6.983997,129.25444,52.16033,-483.10382,132.23947800423028,28.065385896154456,-830.8923354463348
39.550000000000004,132.370455,1.0,0.99999994,1.0,9.499387e-10,0.11621372,7.671951e-10,-7.0062013,129.72572,47.12766,-529.9985,132.5016079280171,19.72342901033111,-838.3887308253306
39.56,132.39666,1.0,1.0,1.0,1.4199555e-10,0.11118246,1.15465595e-10,-7.015253,130.14279,41.70702,-570.8554,132.60845348777576,11.391270267694699,-851.6049902940074
39.57,132.339445,1.0,1.0,1.0,1.6771334e-11,0.10731707,1.3709669e-11,-7.0231786,130.12708,-1.5714214,-4557.718,132.70199724204784,2.937230908867601,-869.0644875909875
39.58,132.21801,0.9999998,0.9999994,1.0,1.7743565e-08,0.10406302,1.4567184e-08,-7.017561,130.0957,-3.1372688,-164.90175,132.63569344918744,-5.805945312366648,-890.9055136740795
39.59,132.04874,0.9999997,0.9999991,0.99999994,7.709202e-08,0.10186088,7.5168394e-08,-7.010701,130.06406,-3.1642244,-2.8387363,132.55472531927515,-14.819976732992226,-917.6019128995536
39.6,131.83154000000002,1.0,1.0,1.0,0.0,0.10260889,7.976364e-09,-6.995965,130.03804,-2.6026733,59.13778,132.3807729256339,-24.15869557355467,-946.7371337675607
39.61,131.56264,1.0,1.0,1.0,0.000243695,0.10814045,0.0026498707,-6.9695673,130.02126,-1.67715,97.46826,132.0690962781515,-33.81569042120647,-975.9153170103395
39.62,131.2398,0.8884353,0.64283514,0.99836665,0.0051177237,0.11116109,0.006559302,-6.9390817,130.01439,-0.6869254,104.28203,131.70904302704864,-43.923182330455056,-1006.028197874766
39.63,130.86923000000002,0.7478919,0.18916197,0.9961875,0.008655525,0.113657616,0.009543457,-6.896169,129.99644,-1.7954037,-116.73551,131.20200295210316,-54.13383519608334,-1036.6343793463634
39.64,130.4417,0.60284555,9.800836e-08,0.99392605,0.011825744,0.11605526,0.012253592,-6.849974,129.93318,-6.3255754,-477.07913,130.6558616700688,-64.5862253509031,-1066.9078189301142
39.65,129.92057499999999,0.41454342,3.8799288e-07,0.9909174,0.01648473,0.11957155,0.016269764,-6.7948236,129.79462,-13.856914,-793.13654,130.00336628976356,-75.35443527093591,-1095.0374442080902
39.660000000000004,129.63197,0.20557457,1.7925161e-06,0.98758674,0.021669753,0.12363045,0.020807069,-6.7271433,129.555,-23.962275,-1064.2107,129.20181670581752,-86.27379863181976,-1118.4101495018058
39.67,128.93007,1.1963213e-06,0.0,0.98419875,0.026935639,0.12793633,0.025497474,-6.6469707,129.19022,-36.476852,-1317.9288,128.2510200385593,-97.46439804421202,-1136.5732304093124
39.68,128.09036,2.1975646e-09,8.340102e-09,0.9782101,0.038904943,0.13713044,0.0361642,-6.56214,128.67981,-51.041252,-1533.7987,127.24322885819319,-108.99613066600172,-1149.072849780763
39.69,127.085976,1.2514585e-07,4.3785934e-07,0.96983415,0.056458615,0.150922,0.052053683,-6.463738,128.01862,-66.11916,-1587.8779,126.07164012772827,-120.68294554539945,-1157.9775199812636
39.7,125.27801500000001,4.968711e-07,1.6362332e-06,0.960507,0.07498229,0.16631289,0.06915338,-6.360888,127.20534,-81.328,-1601.6653,124.84375272026924,-132.46159909768738,-1161.4757072347916
39.71,123.8871775,1.0920344e-06,3.4279349e-06,0.949677,0.09716177,0.18531537,0.090005316,-6.2434506,126.23992,-96.54203,-1602.2125,123.43695460734398,-144.212509032787,-1155.12956617991
39.72,122.3623825,1.5139631e-06,4.573378e-06,0.93843615,0.1193759,0.20535271,0.11129179,-6.1213794,125.121284,-111.863625,-1613.54,121.96855905032358,-155.50257378628683,-1139.7817666782034
39.730000000000004,120.70713,2.1516144e-06,6.290493e-06,0.9262652,0.14461704,0.22866032,0.13589485,-5.985371,123.84803,-127.32556,-1628.3193,120.32434197246249,-166.7004848711487,-1115.3719458380565
39.74,118.917595,3.2958486e-08,9.37346e-08,0.9141073,0.16975904,0.25291675,0.16082124,-5.844835,122.41745,-143.05794,-1656.7998,118.61996133174958,-177.65532694451628,-1080.7317762090968
39.75,117.99075,4.2239048e-08,1.1726315e-07,0.9017766,0.19613057,0.27894318,0.18735743,-5.6948967,120.82683,-159.06218,-1685.431,116.79720224978118,-188.3686083113789,-1037.756226056593
39.76,115.00468699999999,5.395529e-08,1.4658788e-07,0.88929206,0.22433436,0.3072947,0.21618085,-5.533584,119.073715,-175.31108,-1711.196,114.82970586559685,-198.74202477442253,-987.8940290313128
39.77,113.963394,5.3351478e-08,1.4223487e-07,0.87741715,0.25127074,0.335269,0.2441343,-5.367716,117.15586,-191.78554,-1734.9495,112.79796766319845,-208.32567856610058,-931.6335429746454
39.78,110.605905,5.5261722e-08,1.4483581e-07,0.8659995,0.2783538,0.36389056,0.27269793,-5.192076,115.0734,-208.24612,-1733.4904,110.63490284655636,-217.28911323249727,-870.4014764589078
39.79,108.24721500000001,4.71077e-08,1.216386e-07,0.85556346,0.30334345,0.39098862,0.2994689,-5.01357,112.82926,-224.41364,-1702.6244,108.42192990410929,-225.71435467723958,-802.4359603530413
39.800000000000004,107.05167,3.991341e-08,1.0099044e-07,0.8460562,0.32682255,0.41687354,0.3250458,-4.8297334,110.428986,-240.02754,-1644.3237,106.12480806893362,-233.3353245005624,-727.3301160850788
39.81,103.39503,3.137787e-08,7.708295e-08,0.8375716,0.34834337,0.44099775,0.34891146,-4.641584,107.8804,-254.85837,-1561.857,103.7517360530116,-240.1661843717987,-647.9136286369962
39.82,102.16576,2.1791331e-08,5.1603976e-08,0.83023894,0.36721784,0.46256304,0.37024203,-4.4511943,105.1938,-268.65997,-1453.4683,101.32421231499129,-246.27995899035722,-566.6113474885374
39.83,97.97322500000001,1.3572706e-08,3.080094e-08,0.8240512,0.38335794,0.48135126,0.38885817,-4.258612,102.38213,-281.16705,-1317.1398,98.83799431481388,-251.5713282764395,-486.7083223970026
39.84,95.17208,6.074146e-07,1.3156193e-06,0.8190072,0.39648417,0.4969401,0.40433255,-4.0647974,99.46071,-292.14218,-1155.8047,96.30021429977921,-256.06675638456306,-407.14421470206094
39.85,92.86996500000001,3.4988997e-07,7.2608526e-07,0.81493163,0.4073466,0.51008725,0.41744947,-3.8677626,96.446846,-301.38657,-973.5415,93.67852085256567,-259.7554573708808,-325.9619599669427
39.86,91.65394,1.14171215e-07,2.282764e-07,0.81204313,0.4147032,0.5193986,0.4266159,-3.6734374,93.35845,-308.83917,-784.84326,91.04596873616696,-262.54090592777084,-246.81357768209796
39.87,87.1074255,1.9991075e-08,3.8643766e-08,0.8100945,0.41946334,0.52571696,0.43276992,-3.4792287,90.21421,-314.42398,-588.146,88.36208439467828,-264.5387232646032,-171.51143114180994
39.88,86.025116,3.0344598e-08,5.6898596e-08,0.8093367,0.4204982,0.52771616,0.4343783,-3.2918062,87.032555,-318.166,-394.07684,85.71503092839876,-265.8673129527379,-98.97909571974138
39.89,81.8022825,0.0,0.0,0.8095145,0.4188508,0.5264658,0.43257517,-3.108385,83.83222,-320.03284,-196.6009,83.06303639559115,-266.5577595635577,-29.664840575049688
39.9,80.79411,0.0019880352,0.0023048883,0.8104128,0.4152186,0.52264065,0.4280867,-2.9298959,80.63153,-320.06915,-3.8251247,80.41616775761648,-266.6006992030631,35.500173046605966
39.910000000000004,76.8229725,0.021149032,0.035334174,0.81078374,0.41391626,0.52115166,0.42640004,-2.7555828,77.448166,-318.33694,182.42249,77.75972951467757,-265.8666113837138,94.9768839870687
39.92,75.88048,0.031392973,0.051698484,0.81107765,0.41296986,0.5199964,0.42512062,-2.5862079,74.31129,-313.68756,489.6348,75.10164740507366,-264.5733504498471,147.16392133272691
39.93,72.032758,0.03958271,0.063984096,0.81135535,0.41210985,0.51890635,0.42392045,-2.4225018,71.24734,-306.3953,767.95886,72.450564247171,-262.9551647123372,191.19342939678825
39.94,69.612668,0.058246158,0.0917363,0.81182337,0.41057363,0.5169762,0.4217518,-2.296263,68.277,-297.03326,985.93054,69.81507286136407,-260.78177852378184,228.97618737902854
39.95,68.11767,0.080602355,0.12394492,0.81241304,0.40856376,0.51439476,0.41883984,-2.187309,65.40251,-287.44916,1009.3151,67.24238225074602,-258.16422265385785,261.8295665990877
39.96,64.6663645,0.090688236,0.13731642,0.8128306,0.40716013,0.5124725,0.4167057,-2.0367522,62.63799,-276.45224,1158.1028,64.66062213799825,-255.2219744686549,289.27437121679066
39.97,63.107334,0.100621805,0.15073028,0.8132229,0.40579054,0.51055706,0.4145658,-1.8546911,59.99345,-264.45395,1263.5573,62.154504675471074,-252.17281090638392,312.2673613261016
39.980000000000004,59.6212405,0.10501141,0.15672778,0.8134965,0.40480882,0.50910515,0.41295728,-1.6420469,57.47521,-251.82411,1330.0679,59.641042337176934,-249.03524205909864,332.59603224115415
39.99,57.1043265,0.10812652,0.16112944,0.8137073,0.40400922,0.5078833,0.4115984,-1.4077705,55.081223,-239.39868,1308.5398,57.15769363969717,-245.78729259674526,351.63124754887536
40.0,54.5993035,0.11266874,0.16754425,0.81390613,0.40319547,0.5066331,0.4101853,-1.1637444,52.802784,-227.84386,1216.8558,54.75992644034121,-242.35410060952373,369.4733938201993
40.01,51.731375,0.111994684,0.16728526,0.8139891,0.40287462,0.5060515,0.40956065,-0.90419894,50.628677,-217.41063,1098.7394,52.33681754484917,-238.43466410094874,387.9586698222629
40.02,49.186954,0.11613488,0.17306302,0.81412596,0.4022201,0.50501245,0.40835506,-0.6497227,48.54171,-208.6967,917.6775,50.03339137376258,-234.391621976011,409.98749164944104
40.03,46.73067399999999,0.11547518,0.17270105,0.81417215,0.40201128,0.5046025,0.40791002,-0.3875565,46.52622,-201.5491,752.7232,47.69293702552979,-230.11646493033476,437.9018093739917
